S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
20,Global IME Bank Limited,1,205.00,205.00,205.00,60.00,12300.00,205.00,0.00
21,Grand Bank Nepal Limited,3,170.00,170.00,170.00,207.00,35190.00,170.00,0.00
22,Hathway Finance Company Limited,11,122.00,112.00,112.00,520.00,59920.00,124.00,-12.00
23,Himalayan Bank Limited,2,580.00,576.00,580.00,92.00,53144.00,575.00,5.00
24,IME Financial Institution,1,336.00,336.00,336.00,28.00,9408.00,342.00,-6.00
25,Imperial Financial Inst. Ltd.,24,165.00,165.00,165.00,480.00,79200.00,166.00,-1.00
26,Infrastructure Development Bank Ltd.,8,144.00,134.00,134.00,264.00,36268.00,142.00,-8.00
27,Janaki Finance Limited Promoter Share,1,226.00,226.00,226.00,2000.00,452000.00,130.00,96.00
28,Jyoti Bikas Bank Limited,246,114.00,110.00,114.00,9740.00,1088670.00,110.00,4.00
29,Kabeli Bikas Bank Limited,4,266.00,265.00,265.00,40.00,10630.00,265.00,0.00
30,Kankai Bikas Bank Ltd.,4,121.00,119.00,121.00,70.00,8430.00,119.00,2.00
31,Karnali Development Bank Limited,8,192.00,176.00,176.00,80.00,14590.00,195.00,-19.00
32,Kaski Finance Limited,8,200.00,194.00,196.00,2300.00,452620.00,197.00,-1.00
33,Kasthamandap Development Bank Limited,38,144.00,139.00,142.00,890.00,126620.00,142.00,0.00
34,Kumari Bank Limited,2,261.00,256.00,261.00,33.00,8503.00,260.00,1.00
35,Kumari Bank Limited Promotor Share,46,121.00,118.00,120.00,850.00,101600.00,119.00,1.00
36,Life Insurance Co. Nepal,2,630.00,630.00,630.00,40.00,25200.00,620.00,10.00
37,Lumbini Bikas Bank Ltd.,5,161.00,161.00,161.00,100.00,16100.00,158.00,3.00
38,Machhapuchhre Bank Limited,12,148.00,140.00,143.00,1822.00,262283.00,147.00,-4.00
39,Mahalaxmi Bikas Bank Ltd.,11,107.00,106.00,107.00,970.00,103720.00,104.00,3.00
40,Nabil Bank Limited,12,1178.00,1150.00,1153.00,356.00,412649.00,1162.00,-9.00
41,National Hydro Power Company Limited,2,40.16,40.15,40.16,2500.00,100385.00,40.16,0.00
42,Nepal Bangladesh Bank Limited,4,145.00,141.00,141.00,750.00,107550.00,145.00,-4.00
43,Nepal Credit And Commercial Bank Limited,2,210.00,206.00,210.00,40.00,8320.00,202.00,8.00
44,Nepal Doorsanchar Comapany Limited,6,462.00,460.00,462.00,1050.00,483600.00,460.00,2.00
45,Nepal Finance Ltd.,1,195.00,195.00,195.00,47.00,9165.00,195.00,0.00
46,Nepal Investment Bank Limited,10,601.00,591.00,598.00,1158.00,691617.00,600.00,-2.00
47,Nepal SBI Bank Limited,3,565.00,560.00,561.00,640.00,359250.00,570.00,-9.00
48,Nerude Laghubita Bikas Bank Limited,2,481.00,481.00,481.00,40.00,19240.00,490.00,-9.00
49,NIC Asia Bank Ltd.,1,500.00,500.00,500.00,36.00,18000.00,501.00,-1.00
50,NIDC Capital Markets Ltd.,1,375.00,375.00,375.00,224.00,84000.00,375.00,0.00
51,Nilgiri Bikas Bank Limited,10,136.00,135.00,135.00,130.00,17610.00,138.00,-3.00
52,NMB Bank Limited,2,255.00,254.00,254.00,344.00,87406.00,260.00,-6.00
53,Om Development Bank Ltd.,45,204.00,198.00,202.00,1500.00,304030.00,202.00,0.00
54,Prime Commercial Bank Ltd.,11,250.00,245.00,246.00,998.00,248051.00,246.00,0.00
55,Prime Life Insurance Company Limited,53,199.00,187.00,190.00,1680.00,322220.00,190.00,0.00
56,Resunga Bikas Bank Limited,12,259.00,259.00,259.00,120.00,31080.00,260.00,-1.00
57,Seti Finance Limited,1,268.00,268.00,268.00,20.00,5360.00,273.00,-5.00
58,Sewa Bikas Bank Limited,2,142.00,142.00,142.00,80.00,11360.00,144.00,-2.00
59,Siddhartha Bank Limited,4,277.00,264.00,277.00,148.00,39690.00,259.00,18.00
60,Siddhartha Insurance Ltd.,10,114.00,114.00,114.00,100.00,11400.00,112.00,2.00
61,Soaltee Hotel Limited,1,238.00,238.00,238.00,2064.00,491232.00,240.00,-2.00
62,Standard Chartered Bank Limited,22,1760.00,1700.00,1700.00,1140.00,1955010.00,1785.00,-85.00
63,Subha Laxmi Finance Co. Ltd.,44,113.00,111.00,113.00,880.00,98760.00,110.00,3.00
64,Sunrise Bank Limited,4,195.00,188.00,188.00,460.00,87480.00,198.00,-10.00
65,Surya Life Insurance Company Limited,14,150.00,145.00,147.00,540.00,79930.00,150.00,-3.00
66,Suryadarshan Finance Company Limited,10,130.00,128.00,128.00,120.00,15580.00,128.00,0.00
67,Swabalamban Laghubitta Bittiya Sanstha Limited,2,188.00,185.00,185.00,143.00,26560.00,185.00,0.00
68,Swastik Merchant Finance Co. Ltd.,11,112.00,112.00,112.00,120.00,13440.00,112.00,0.00
69,Udhyam Bikas Bank Limited,10,116.00,116.00,116.00,100.00,11600.00,117.00,-1.00
70,Union Finance Co. Ltd.,2,218.00,214.00,214.00,37.00,7958.00,222.00,-8.00
71,Unique Finance Ltd.,40,119.00,114.00,119.00,450.00,53000.00,112.00,7.00
72,Valley Finance Limited,7,223.00,205.00,205.00,70.00,14950.00,227.00,-22.00
73,Western Development Bank Limited,1,324.00,324.00,324.00,20.00,6480.00,330.00,-6.00
