S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,2,118.00,117.00,118.00,697.00,81980.00,118.00,0.00
2,Agriculture Development Bank Limited,22,119.00,114.00,117.00,1499.00,175671.00,117.00,0.00
3,Alpine Development Bank Limited,4,105.00,101.00,101.00,50.00,5130.00,107.00,-6.00
4,Api Finance Limited,1,128.00,128.00,128.00,1500.00,192000.00,128.00,0.00
5,Araniko Development Bank Limited,176,89.00,87.00,88.00,5150.00,450750.00,89.00,-1.00
6,Arun Valley Hydropower Development Co. Ltd.,12,342.00,334.00,334.00,466.00,157163.00,342.00,-8.00
7,Asian Life Insurance Co. Limited,13,168.00,165.00,168.00,430.00,71340.00,167.00,1.00
8,Bank of Asia Nepal Limited,15,168.00,165.00,166.00,1896.00,315363.00,166.00,0.00
9,Bank of Kathmandu Ltd.,29,431.00,425.00,428.00,5412.00,2309572.00,431.00,-3.00
10,Bhajuratna Finance & Saving Co. Ltd.,1,116.00,116.00,116.00,143.00,16588.00,118.00,-2.00
11,Biratlaxmi Bikas Bank Limited,78,138.00,130.00,130.00,4043.00,537559.00,131.00,-1.00
12,Butwal Power Company Limited,1,496.00,496.00,496.00,100.00,49600.00,501.00,-5.00
13,Chilime Hydropower Company Limited,16,840.00,833.00,833.00,2020.00,1689130.00,850.00,-17.00
14,Citizen Bank International Limited,14,170.00,168.00,169.00,1860.00,315380.00,169.00,0.00
15,Deprosc Laghubitta Bittiya Sanstha Limited,1,282.00,282.00,282.00,78.00,21996.00,287.00,-5.00
16,Deva Bikas Bank Limited,4,89.00,89.00,89.00,480.00,42720.00,90.00,-1.00
17,Everest Bank Limited,1,824.00,824.00,824.00,10.00,8240.00,809.00,15.00
18,Gandaki Bikas Bank Limited,13,115.00,113.00,115.00,810.00,93110.00,113.00,2.00
19,Gandaki Bikas BankLimited,1,194.00,194.00,194.00,110.00,21340.00,197.00,-3.00
20,Garima Bikas Bank Limited,8,127.00,121.00,121.00,270.00,33290.00,129.00,-8.00
21,Gaurishankar Development Bank Ltd.,6,93.00,92.00,92.00,60.00,5570.00,92.00,0.00
22,Global IME Bank Limited,6,162.00,161.00,161.00,145.00,23445.00,163.00,-2.00
23,Gorkha Finance Ltd.,4,93.00,92.00,92.00,1560.00,144020.00,92.00,0.00
24,Grand Bank Nepal Limited,3,126.00,126.00,126.00,1016.00,128016.00,128.00,-2.00
25,Gurans Life Insurance Company Ltd.,178,104.00,103.00,103.00,8410.00,868010.00,104.00,-1.00
26,Hathway Finance Company Limited,1,46.00,46.00,46.00,80.00,3680.00,46.00,0.00
27,Himalayan Bank Limited,10,607.00,600.00,600.00,1237.00,742432.00,602.00,-2.00
28,ICFC Finance Limited,2,136.00,134.00,136.00,256.00,34336.00,135.00,1.00
29,Imperial Financial Inst. Ltd.,107,126.00,122.00,122.00,2694.00,336698.00,126.00,-4.00
30,Jyoti Bikas Bank Limited,109,99.00,97.00,99.00,4170.00,409080.00,97.00,2.00
31,Kabeli Bikas Bank Limited,21,148.00,148.00,148.00,210.00,31080.00,150.00,-2.00
32,Kamana Sewa Bikas Bank Limited,96,111.00,108.00,111.00,5310.00,584440.00,110.00,1.00
33,Kaski Finance Limited,1,108.00,108.00,108.00,50.00,5400.00,110.00,-2.00
34,Kumari Bank Limited,2,223.00,220.00,220.00,407.00,89600.00,219.00,1.00
35,Kumari Bank Limited Promotor Share,9,102.00,100.00,100.00,90.00,9140.00,101.00,-1.00
36,Laxmi Bank Limited,3,260.00,255.00,257.00,603.00,155090.00,261.00,-4.00
37,Lumbini Finance Ltd.,3,134.00,132.00,132.00,400.00,53000.00,134.00,-2.00
38,Machhapuchhre Bank Limited,11,114.00,112.00,112.00,1776.00,200417.00,115.00,-3.00
39,Mahalaxmi Bikas Bank Ltd.,26,74.00,73.00,74.00,680.00,50050.00,74.00,0.00
40,Miteri Development Bank Limited,4,102.00,102.00,102.00,150.00,15300.00,102.00,0.00
