S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,5,147.00,143.00,145.00,627.00,90813.00,141.00,4.00
2,Agriculture Development Bank Limited,22,126.00,125.00,125.00,2112.00,264385.00,126.00,-1.00
3,Apex Development Bank Ltd.,4,162.00,162.00,162.00,2912.00,471744.00,165.00,-3.00
4,Arun Valley Hydropower Development Co. Ltd.,9,410.00,405.00,410.00,483.00,196496.00,411.00,-1.00
5,Asian Life Insurance Co. Limited,1,150.00,150.00,150.00,30.00,4500.00,150.00,0.00
6,Bagheshwori Development Bank Limited,1,310.00,310.00,310.00,39.00,12090.00,316.00,-6.00
7,Bank of Asia Nepal Limited,20,196.00,193.00,194.00,2665.00,521040.00,194.00,0.00
8,Bank of Kathmandu Ltd.,43,590.00,560.00,570.00,11687.00,6627762.00,570.00,0.00
9,Bhrikuti Vikash Bank Limited,1,235.00,235.00,235.00,28.00,6580.00,239.00,-4.00
10,Biratlaxmi Bikas Bank Limited,2,149.00,148.00,148.00,62.00,9190.00,149.00,-1.00
11,Butwal Power Company Limited,2,528.00,528.00,528.00,640.00,337920.00,518.00,10.00
12,Chilime Hydropower Company Limited,1,825.00,825.00,825.00,350.00,288750.00,815.00,10.00
13,Citizen Bank International Limited,18,222.00,211.00,217.00,1840.00,396670.00,219.00,-2.00
14,Clean Energy Development Bank Limited,1,170.00,170.00,170.00,70.00,11900.00,170.00,0.00
15,Deprosc Laghubitta Bittiya Sanstha Limited,2,297.00,292.00,292.00,197.00,57659.00,292.00,0.00
16,Deva Bikas Bank Limited,1,110.00,110.00,110.00,100.00,11000.00,108.00,2.00
17,Everest Bank Limited,12,1011.00,981.00,1011.00,1032.00,1024413.00,1012.00,-1.00
18,Gandaki Bikas Bank Limited,68,106.00,101.00,106.00,1480.00,155060.00,103.00,3.00
19,Garima Bikas Bank Limited,32,140.00,135.00,135.00,1560.00,215440.00,140.00,-5.00
20,Global IME Bank Limited,14,201.00,200.00,201.00,670.00,134330.00,201.00,0.00
21,Grand Bank Nepal Limited,9,155.00,150.00,152.00,1245.00,188490.00,155.00,-3.00
22,Himalayan Bank Limited,8,620.00,605.00,605.00,867.00,531535.00,630.00,-25.00
23,Himalayan Finance Limited (Bittiya Sanstha),15,79.00,78.00,79.00,160.00,12620.00,80.00,-1.00
24,IME Financial Institution,1,300.00,300.00,300.00,25.00,7500.00,298.00,2.00
25,IME General Insurance Ltd.,12,172.00,169.00,169.00,910.00,156220.00,175.00,-6.00
26,Janaki Finance Ltd.,1,192.00,192.00,192.00,20.00,3840.00,189.00,3.00
27,Jyoti Bikas Bank Limited,104,102.00,99.00,100.00,5820.00,577970.00,99.00,1.00
28,Kankai Bikas Bank Ltd.,2,106.00,106.00,106.00,20.00,2120.00,106.00,0.00
29,Karnali Development Bank Limited,1,95.00,95.00,95.00,50.00,4750.00,96.00,-1.00
