S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,3,126.00,125.00,125.00,350.00,43800.00,127.00,-2.00
2,Agriculture Development Bank Limited,18,117.00,115.00,115.00,1908.00,221180.00,116.00,-1.00
3,Araniko Development Bank Limited,122,89.00,81.00,89.00,2620.00,224780.00,81.00,8.00
4,Arun Valley Hydropower Development Co. Ltd.,4,339.00,335.00,339.00,456.00,153366.00,340.00,-1.00
5,Asian Life Insurance Co. Limited,29,166.00,162.00,165.00,3220.00,527000.00,166.00,-1.00
6,Bank of Asia Nepal Limited,22,168.00,165.00,165.00,2149.00,357652.00,166.00,-1.00
7,Bank of Kathmandu Ltd.,19,430.00,420.00,424.00,4261.00,1796479.00,420.00,4.00
8,Biratlaxmi Bikas Bank Limited,49,147.00,146.00,147.00,686.00,100590.00,147.00,0.00
9,Butwal Power Company Limited,7,548.00,548.00,548.00,1036.00,567728.00,559.00,-11.00
10,Chilime Hydropower Company Limited,18,900.00,880.00,885.00,3610.00,3211470.00,865.00,20.00
11,Citizen Bank International Limited,19,169.00,167.00,168.00,460.00,77330.00,169.00,-1.00
12,Citizen Investment Trust,2,445.00,445.00,445.00,124.00,55180.00,451.00,-6.00
13,Civil Merchant Bittiya Santha Ltd.,3,122.00,120.00,122.00,102.00,12312.00,118.00,4.00
14,CMB Finance Limited,3,113.00,109.00,109.00,30.00,3330.00,115.00,-6.00
15,Deprosc Laghubitta Bittiya Sanstha Limited,4,300.00,295.00,300.00,211.00,62690.00,295.00,5.00
16,Deva Bikas Bank Limited,9,93.00,92.00,92.00,1826.00,168094.00,93.00,-1.00
17,Everest Bank Limited,7,810.00,797.00,800.00,442.00,353263.00,811.00,-11.00
18,Everest Insurance Co. Ltd.,2,315.00,315.00,315.00,66.00,20790.00,315.00,0.00
19,Gandaki Bikas Bank Limited,22,117.00,109.00,115.00,1010.00,115500.00,107.00,8.00
20,Garima Bikas Bank Limited,17,140.00,136.00,136.00,690.00,96300.00,140.00,-4.00
21,Gaurishankar Development Bank Ltd.,7,95.00,95.00,95.00,70.00,6650.00,95.00,0.00
22,Global IME Bank Limited,8,155.00,150.00,151.00,1710.00,259340.00,154.00,-3.00
23,Grand Bank Nepal Limited,2,135.00,133.00,135.00,297.00,39895.00,134.00,1.00
24,Gurans Life Insurance Company Ltd.,39,114.00,108.00,108.00,1130.00,122320.00,119.00,-11.00
25,Hathway Finance Company Limited,1,55.00,55.00,55.00,40.00,2200.00,56.00,-1.00
26,Himalayan Bank Limited,1,580.00,580.00,580.00,25.00,14500.00,569.00,11.00
27,Himalayan Finance Limited (Bittiya Sanstha),24,70.00,68.00,69.00,520.00,36180.00,71.00,-2.00
28,ICFC Finance Limited,1,144.00,144.00,144.00,200.00,28800.00,146.00,-2.00
29,Janaki Finance Ltd.,2,229.00,229.00,229.00,30.00,6870.00,225.00,4.00
30,Jyoti Bikas Bank Limited,17,98.00,96.00,96.00,1910.00,184160.00,97.00,-1.00
31,Kamana Sewa Bikas Bank Limited,59,113.00,108.00,108.00,1730.00,189830.00,109.00,-1.00
32,Kankai Bikas Bank Ltd.,1,97.00,97.00,97.00,10.00,970.00,96.00,1.00
33,Karnali Development Bank Limited,2,75.00,75.00,75.00,100.00,7500.00,75.00,0.00
34,Kaski Finance Limited,12,118.00,115.00,117.00,462.00,53760.00,116.00,1.00
35,Kumari Bank Limited Promotor Share,2,95.00,95.00,95.00,20.00,1900.00,95.00,0.00
36,Laxmi Bank Limited,6,260.00,258.00,260.00,315.00,81784.00,259.00,1.00
37,Life Insurance Co. Nepal,1,565.00,565.00,565.00,100.00,56500.00,559.00,6.00
38,Lumbini Bank Limited,9,197.00,192.00,195.00,1588.00,309796.00,201.00,-6.00
39,Lumbini Bikas Bank Ltd.,9,115.00,115.00,115.00,1450.00,166750.00,113.00,2.00
40,Lumbini Finance Ltd.,3,127.00,125.00,125.00,268.00,33680.00,129.00,-4.00
41,Machhapuchhre Bank Limited,6,115.00,105.00,105.00,9992.00,1131332.00,113.00,-8.00
42,Mahalaxmi Bikas Bank Ltd.,7,78.00,77.00,77.00,210.00,16270.00,79.00,-2.00
43,Mahalaxmi BikasBank Limited,3,138.00,138.00,138.00,192.00,26496.00,138.00,0.00
44,Miteri Development Bank Limited,2,101.00,101.00,101.00,40.00,4040.00,101.00,0.00
45,Nabil Bank Limited,5,935.00,915.00,915.00,302.00,278945.00,939.00,-24.00
46,National Hydro Power Company Limited,11,64.00,62.00,63.00,34480.00,2170960.00,64.00,-1.00
47,National Life Insurance Co. Ltd.,3,297.00,287.00,297.00,390.00,114680.00,333.00,-36.00
48,Nepal Aawas Finance Limited,8,208.00,208.00,208.00,296.00,61568.00,208.00,0.00
49,Nepal Bangladesh Bank Limited,25,127.00,114.00,127.00,21785.00,2583805.00,116.00,11.00
50,Nepal Doorsanchar Comapany Limited,5,418.00,410.00,410.00,1490.00,613320.00,413.00,-3.00
51,Nepal Express Finance Ltd.,8,190.00,181.00,181.00,184.00,34546.00,193.00,-12.00
52,Nepal Investment Bank Limited,30,571.00,550.00,556.00,3629.00,2023489.00,555.00,1.00
53,Nepal SBI Bank Limited,1,515.00,515.00,515.00,20.00,10300.00,510.00,5.00
54,Nerude Laghubita Bikas Bank Limited,4,555.00,550.00,550.00,180.00,99050.00,550.00,0.00
55,NIC Asia Bank Ltd.,27,430.00,414.00,422.00,5116.00,2146743.00,427.00,-5.00
56,NMB Bank Limited,8,165.00,162.00,162.00,1444.00,234250.00,165.00,-3.00
57,Om Development Bank Ltd.,5,150.00,148.00,148.00,90.00,13420.00,151.00,-3.00
58,Om Finance Ltd.,1,192.00,192.00,192.00,246.00,47232.00,192.00,0.00
59,Oriental Hotels Limited,5,63.00,61.00,61.00,260.00,16150.00,63.00,-2.00
60,Pathibhara Bikas Bank Limited,8,81.00,81.00,81.00,140.00,11340.00,82.00,-1.00
61,Prabhu  Bank Limited,80,187.00,155.00,155.00,16115.00,2648320.00,170.00,-15.00
62,Prime Commercial Bank Ltd.,30,200.00,195.00,199.00,2830.00,561895.00,195.00,4.00
63,Prime Life Insurance Company Limited,45,160.00,155.00,159.00,5790.00,909440.00,155.00,4.00
64,Public Development Bank Limited,16,64.00,61.00,62.00,750.00,46840.00,64.00,-2.00
65,Rastriya Beema Company Limited,11,160.00,158.00,160.00,377.00,60274.00,158.00,2.00
66,Resunga Bikas Bank Limited,1,190.00,190.00,190.00,270.00,51300.00,190.00,0.00
67,Sagarmatha  Finance Limited,3,132.00,130.00,130.00,81.00,10638.00,132.00,-2.00
68,Sewa Bikas Bank Limited,16,118.00,116.00,116.00,346.00,40620.00,115.00,1.00
69,Siddhartha Bank Limited,7,232.00,227.00,227.00,641.00,146874.00,231.00,-4.00
70,Siddhartha Development Bank Ltd.,1,98.00,98.00,98.00,230.00,22540.00,100.00,-2.00
71,Siddhartha Insurance Ltd.,6,109.00,109.00,109.00,90.00,9810.00,107.00,2.00
72,Standard Chartered Bank Limited,7,1445.00,1400.00,1415.00,385.00,544155.00,1450.00,-35.00
73,Standard Finance Ltd.,9,112.00,104.00,108.00,9350.00,980246.00,102.00,6.00
74,Subha Laxmi Finance Co. Ltd.,19,109.00,107.00,108.00,420.00,45290.00,107.00,1.00
75,Subhechha Bikas Bank Limited,5,118.00,118.00,118.00,125.00,14750.00,118.00,0.00
76,Sunrise Bank Limited,16,142.00,135.00,142.00,4198.00,570100.00,140.00,2.00
77,Surya Life Insurance Company Limited,13,115.00,113.00,113.00,390.00,44550.00,114.00,-1.00
78,Tinau Development Bank Limited,71,97.00,96.00,96.00,750.00,72690.00,96.00,0.00
79,Triveni Bikas Bank Limited,2,157.00,157.00,157.00,48.00,7536.00,154.00,3.00
80,Udhyam Bikas Bank Limited,3,80.00,79.00,79.00,50.00,3970.00,80.00,-1.00
81,Valley Finance Limited,99,105.00,103.00,105.00,1040.00,109160.00,103.00,2.00
82,Zenith Finance Limited,24,109.00,105.00,108.00,1148.00,122808.00,103.00,5.00
