S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
1,Ace Development Bank Ltd.,4,149.00,143.00,149.00,121.00,17909.00,141.00,8.00
2,Agriculture Development Bank Limited,2,132.00,132.00,132.00,60.00,7920.00,130.00,2.00
3,Alpine Development Bank Limited,4,112.00,112.00,112.00,40.00,4480.00,114.00,-2.00
4,Api Finance Limited,1,165.00,165.00,165.00,10.00,1650.00,158.00,7.00
5,Arun Valley Hydropower Development Co. Ltd.,6,453.00,428.00,428.00,237.00,104816.00,454.00,-26.00
6,Bank of Asia Nepal Limited,48,214.00,195.00,195.00,5835.00,1218320.00,195.00,0.00
7,Bank of Kathmandu Ltd.,131,689.00,590.00,599.00,22698.00,14206860.00,627.00,-28.00
8,Chilime Hydropower Company Limited,8,908.00,874.00,908.00,440.00,392930.00,857.00,51.00
9,Citizen Bank International Limited,25,240.00,230.00,233.00,4910.00,1164030.00,226.00,7.00
10,Clean Energy Development Bank Limited,3,170.00,167.00,167.00,236.00,39916.00,167.00,0.00
11,Deva Bikas Bank Limited,13,128.00,114.00,114.00,1463.00,178140.00,124.00,-10.00
12,Everest Bank Limited,13,1218.00,1076.00,1076.00,290.00,322126.00,1195.00,-119.00
13,Gandaki Bikas Bank Limited,54,110.00,108.00,110.00,1840.00,199180.00,106.00,4.00
14,Garima Bikas Bank Limited,12,136.00,132.00,134.00,680.00,91120.00,130.00,4.00
15,Global IME Bank Limited,14,233.00,215.00,218.00,1025.00,233125.00,229.00,-11.00
16,Grand Bank Nepal Limited,23,184.00,166.00,166.00,1499.00,267204.00,168.00,-2.00
17,Himalayan Bank Limited,7,597.00,586.00,597.00,444.00,261153.00,575.00,22.00
18,Himalayan Finance Limited (Bittiya Sanstha),1,90.00,90.00,90.00,30.00,2700.00,89.00,1.00
19,ICFC Finance Limited,1,168.00,168.00,168.00,164.00,27552.00,165.00,3.00
20,Infrastructure Development Bank Ltd.,3,116.00,115.00,115.00,220.00,25320.00,114.00,1.00
21,Jyoti Bikas Bank Limited,26,116.00,103.00,103.00,1880.00,201520.00,114.00,-11.00
22,Karnali Development Bank Limited,47,99.00,96.00,96.00,470.00,46050.00,95.00,1.00
23,Kumari Bank Limited,17,276.00,268.00,268.00,3013.00,814263.00,266.00,2.00
24,Laxmi Bank Limited,24,388.00,346.00,354.00,3305.00,1210814.00,353.00,1.00
25,Lord Buddha Finance Limited,1,142.00,142.00,142.00,20.00,2840.00,140.00,2.00
26,Lumbini Bank Limited,18,261.00,223.00,223.00,3251.00,800151.00,243.00,-20.00
27,Lumbini Bikas Bank Ltd.,9,142.00,136.00,138.00,1200.00,167580.00,140.00,-2.00
28,Lumbini General Insurance Co. Ltd.,1,130.00,130.00,130.00,70.00,9100.00,128.00,2.00
29,Machhapuchhre Bank Limited,17,145.00,139.00,140.00,1465.00,208341.00,139.00,1.00
30,Mahalaxmi Bikas Bank Ltd.,12,106.00,105.00,106.00,640.00,67700.00,104.00,2.00
31,Nabil Bank Limited,31,1410.00,1258.00,1283.00,1584.00,2115924.00,1377.00,-94.00
32,Narayani National Finance Limited,1,153.00,153.00,153.00,10.00,1530.00,150.00,3.00
33,National Hydro Power Company Limited,2,46.00,46.00,46.00,1200.00,55200.00,45.21,0.79
34,Nepal Bangladesh Bank Limited,13,157.00,145.00,157.00,960.00,149910.00,143.00,14.00
35,Nepal Credit And Commercial Bank Limited,1,167.00,167.00,167.00,70.00,11690.00,170.00,-3.00
36,Nepal Doorsanchar Comapany Limited,13,451.00,417.00,425.00,1660.00,719700.00,435.00,-10.00
37,Nepal Investment Bank Limited,42,588.00,520.00,520.00,6026.00,3367607.00,555.00,-35.00
38,Nepal Life Insurance Co. Ltd.,1,577.00,577.00,577.00,17.00,9809.00,566.00,11.00
39,Nepal SBI Bank Limited,17,645.00,598.00,609.00,2197.00,1348988.00,587.00,22.00
40,Nerude Laghubita Bikas Bank Limited,13,500.00,465.00,465.00,510.00,250910.00,492.00,-27.00
41,NIC Asia Bank Ltd.,50,570.00,510.00,520.00,9822.00,5330713.00,520.00,0.00
42,NMB Bank Limited,28,209.00,197.00,197.00,5931.00,1194181.00,198.00,-1.00
43,Om Development Bank Ltd.,11,169.00,162.00,162.00,510.00,84370.00,172.00,-10.00
44,Om Finance Ltd.,2,258.00,258.00,258.00,20.00,5160.00,258.00,0.00
