S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
46,NIDC Capital Markets Ltd.,3,166.00,166.00,166.00,400.00,66400.00,169.00,-3.00
47,NIDC Development Bank Ltd.,1,138.00,138.00,138.00,10.00,1380.00,140.00,-2.00
48,Nilgiri Bikas Bank Limited,2,130.00,128.00,130.00,40.00,5180.00,126.00,4.00
49,NMB Bank Limited,2,161.00,158.00,161.00,66.00,10530.00,158.00,3.00
50,Om Development Bank Ltd.,26,140.00,138.00,140.00,360.00,50230.00,140.00,0.00
51,Oriental Hotels Limited,1,76.00,76.00,76.00,70.00,5320.00,77.00,-1.00
52,Pathibhara Bikas Bank Limited,2,102.00,102.00,102.00,40.00,4080.00,104.00,-2.00
53,Prabhu  Bank Limited,2,127.00,127.00,127.00,600.00,76200.00,125.00,2.00
54,Prime Commercial Bank Ltd.,16,185.00,182.00,182.00,1153.00,210283.00,182.00,0.00
55,Prime Life Insurance Company Limited,15,173.00,167.00,170.00,2690.00,456910.00,173.00,-3.00
56,Professional Bikas Bank Ltd.,17,81.00,80.00,80.00,220.00,17760.00,80.00,0.00
57,Public Development Bank Limited,5,61.00,60.00,61.00,120.00,7230.00,61.00,0.00
58,Rastriya Beema Company Limited,55,161.00,153.00,157.00,2404.00,375559.00,156.00,1.00
59,Rastriya Beema Company Limited,3,1285.00,1285.00,1285.00,1451.00,1864535.00,1285.00,0.00
60,Sagarmatha  Finance Limited,6,112.00,110.00,110.00,542.00,59934.00,112.00,-2.00
61,Sagarmatha Insurance Co. Ltd.,1,358.00,358.00,358.00,30.00,10740.00,359.00,-1.00
62,Sewa Bikas Bank Limited,3,126.00,125.00,125.00,68.00,8545.00,127.00,-2.00
63,Shikhar Insurance Co. Ltd.,9,220.00,204.00,220.00,90.00,18880.00,200.00,20.00
64,Siddhartha Bank Limited,7,204.00,201.00,203.00,1268.00,256449.00,206.00,-3.00
65,Siddhartha Development Bank Ltd.,5,84.00,83.00,84.00,7725.00,648660.00,85.00,-1.00
66,Siddhartha Insurance Ltd.,1,106.00,106.00,106.00,20.00,2120.00,108.00,-2.00
67,Standard Chartered Bank Limited,6,1330.00,1300.00,1300.00,375.00,490510.00,1320.00,-20.00
68,Subha Laxmi Finance Co. Ltd.,2,103.00,103.00,103.00,40.00,4120.00,104.00,-1.00
69,Sunrise Bank Limited,7,130.00,126.00,128.00,416.00,53332.00,132.00,-4.00
70,Surya Life Insurance Company Limited,6,109.00,108.00,108.00,190.00,20550.00,108.00,0.00
71,Swabalamban Laghubitta Bittiya Sanstha Limited,3,224.00,224.00,224.00,1555.00,348320.00,228.00,-4.00
72,Taragaon Regency Hotel Limited,4,83.00,83.00,83.00,80.00,6640.00,82.00,1.00
73,Tinau Development Bank Limited,16,97.00,96.00,97.00,240.00,23220.00,97.00,0.00
74,Udhyam Bikas Bank Limited,1,70.00,70.00,70.00,10.00,700.00,71.00,-1.00
75,Unique Finance Ltd.,11,102.00,97.00,98.00,110.00,10790.00,104.00,-6.00
76,United Finance Ltd.,2,121.00,121.00,121.00,4119.00,498399.00,121.00,0.00
77,Valley Finance Limited,17,100.00,100.00,100.00,220.00,22000.00,100.00,0.00
78,Western Development Bank Limited,9,94.00,92.00,93.00,174.00,16242.00,94.00,-1.00
79,Zenith Finance Limited,9,104.00,97.00,98.00,124.00,12356.00,102.00,-4.00
