S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
38,Nepal Credit And Commercial Bank Limited,15,178.00,167.00,178.00,2120.00,359470.00,175.00,3.00
39,Nepal Doorsanchar Comapany Limited,3,449.00,444.00,449.00,670.00,300200.00,447.00,2.00
40,Nepal Investment Bank Limited,9,615.00,610.00,615.00,610.00,374009.00,612.00,3.00
41,Nepal Life Insurance Co. Ltd.,5,725.00,725.00,725.00,140.00,101500.00,725.00,0.00
42,Nepal SBI Bank Limited,1,580.00,580.00,580.00,98.00,56840.00,575.00,5.00
43,Nerude Laghubita Bikas Bank Limited,6,405.00,400.00,400.00,340.00,137200.00,400.00,0.00
44,NIC Asia Bank Ltd.,2,510.00,510.00,510.00,95.00,48450.00,505.00,5.00
45,NIDC Capital Markets Ltd.,4,435.00,429.00,429.00,670.00,289250.00,435.00,-6.00
46,Nilgiri Bikas Bank Limited,53,148.00,145.00,145.00,740.00,108500.00,146.00,-1.00
47,NMB Bank Limited,2,264.00,259.00,264.00,242.00,62813.00,264.00,0.00
48,Om Development Bank Ltd.,32,220.00,218.00,220.00,920.00,201440.00,220.00,0.00
49,Patan Finance Limited,2,151.00,151.00,151.00,1540.00,232540.00,149.00,2.00
50,Pathibhara Bikas Bank Limited,3,141.00,141.00,141.00,40.00,5640.00,141.00,0.00
51,Peoples Finance Ltd.,2,209.00,205.00,205.00,30.00,6230.00,213.00,-8.00
52,Prabhu  Bank Limited,1,175.00,175.00,175.00,250.00,43750.00,174.00,1.00
53,Premier Finance Co. Ltd.,3,230.00,230.00,230.00,82.00,18860.00,230.00,0.00
54,Prime Commercial Bank Ltd.,6,270.00,267.00,270.00,592.00,159068.00,269.00,1.00
55,Prime Life Insurance Company Limited,14,203.00,200.00,203.00,420.00,84760.00,202.00,1.00
56,Public Development Bank Limited,31,117.00,114.00,117.00,1810.00,208390.00,113.00,4.00
57,Rastriya Beema Company Limited,3,231.00,230.00,231.00,90.00,20730.00,234.00,-3.00
58,Reliable Development Bank Limited,1,270.00,270.00,270.00,24.00,6480.00,265.00,5.00
59,Resunga Bikas Bank Limited,11,240.00,231.00,240.00,140.00,32690.00,227.00,13.00
60,Sahayogi Bikas Bank Limited,2,261.00,260.00,260.00,210.00,54610.00,256.00,4.00
61,Sewa Bikas Bank Limited,31,153.00,147.00,151.00,560.00,83740.00,149.00,2.00
62,Siddhartha Bank Limited,2,296.00,295.00,296.00,286.00,84416.00,294.00,2.00
63,Siddhartha Development Bank Ltd.,1,170.00,170.00,170.00,60.00,10200.00,167.00,3.00
64,Soaltee Hotel Limited,4,250.00,250.00,250.00,900.00,225000.00,253.00,-3.00
65,Standard Chartered Bank Limited,11,2010.00,2000.00,2001.00,630.00,1261320.00,2038.00,-37.00
66,Standard Finance Ltd.,4,153.00,150.00,150.00,403.00,61159.00,154.00,-4.00
67,Subhechha Bikas Bank Limited,1,236.00,236.00,236.00,50.00,11800.00,235.00,1.00
68,Sunrise Bank Limited,12,220.00,216.00,217.00,524.00,114007.00,218.00,-1.00
69,Surya Life Insurance Company Limited,29,158.00,155.00,155.00,1040.00,162420.00,153.00,2.00
70,Suryadarshan Finance Company Limited,9,157.00,155.00,155.00,110.00,17090.00,159.00,-4.00
71,Swastik Merchant Finance Co. Ltd.,36,140.00,136.00,140.00,880.00,121430.00,138.00,2.00
72,Udhyam Bikas Bank Limited,7,211.00,200.00,200.00,70.00,14240.00,222.00,-22.00
73,Unique Finance Ltd.,46,160.00,156.00,158.00,1010.00,160890.00,161.00,-3.00
74,Zenith Finance Limited,1,182.00,182.00,182.00,10.00,1820.00,182.00,0.00
