S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
33,Kumari Bank Limited Promotor Share,2,93.00,93.00,93.00,20.00,1860.00,94.00,-1.00
34,Laxmi Bank Limited,20,330.00,302.00,330.00,13820.00,4213964.00,302.00,28.00
35,Lord Buddha Finance Limited,3,140.00,136.00,140.00,33.00,4554.00,134.00,6.00
36,Lumbini Bank Limited,20,228.00,221.00,221.00,3243.00,722476.00,220.00,1.00
37,Lumbini Bikas Bank Ltd.,12,117.00,107.00,117.00,910.00,103050.00,107.00,10.00
38,Machhapuchhre Bank Limited,12,135.00,129.00,130.00,1775.00,235055.00,127.00,3.00
39,Mahakali Bikas Bank Limited,1,118.00,118.00,118.00,10.00,1180.00,116.00,2.00
40,Mahalaxmi Bikas Bank Ltd.,49,99.00,98.00,99.00,2170.00,212850.00,97.00,2.00
41,Miteri Development Bank Limited,3,128.00,127.00,128.00,70.00,8940.00,121.00,7.00
42,Nabil Bank Limited,22,1260.00,1190.00,1190.00,1603.00,1934702.00,1190.00,0.00
43,National Hydro Power Company Limited,2,42.67,41.83,42.67,300.00,12633.00,41.01,1.66
44,Nepal Bangladesh Bank Limited,20,132.00,127.00,132.00,2550.00,330720.00,125.00,7.00
45,Nepal Doorsanchar Comapany Limited,10,425.00,407.00,413.00,2210.00,918350.00,415.00,-2.00
46,Nepal Investment Bank Limited,29,548.00,506.00,506.00,2985.00,1542003.00,500.00,6.00
47,Nepal Life Insurance Co. Ltd.,2,588.00,577.00,577.00,30.00,17475.00,599.00,-22.00
48,Nepal SBI Bank Limited,12,561.00,540.00,540.00,1400.00,758006.00,530.00,10.00
49,Nerude Laghubita Bikas Bank Limited,1,465.00,465.00,465.00,10.00,4650.00,456.00,9.00
50,NIC Asia Bank Ltd.,22,545.00,505.00,512.00,2151.00,1122705.00,496.00,16.00
51,NIDC Capital Markets Ltd.,4,224.00,216.00,224.00,417.00,92352.00,212.00,12.00
52,Nilgiri Bikas Bank Limited,2,107.00,105.00,107.00,60.00,6360.00,103.00,4.00
53,NMB Bank Limited,26,206.00,193.00,198.00,4597.00,920064.00,190.00,8.00
54,Om Development Bank Ltd.,20,160.00,157.00,157.00,320.00,50860.00,168.00,-11.00
55,Om Finance Ltd.,15,263.00,258.00,258.00,150.00,38750.00,257.00,1.00
56,Pathibhara Bikas Bank Limited,6,107.00,101.00,107.00,100.00,10430.00,106.00,1.00
57,Prabhu  Bank Limited,8,149.00,143.00,146.00,975.00,142000.00,143.00,3.00
58,Prime Commercial Bank Ltd.,47,224.00,208.00,222.00,11386.00,2454274.00,210.00,12.00
59,Prime Life Insurance Company Limited,21,177.00,167.00,174.00,560.00,96080.00,165.00,9.00
60,Public Development Bank Limited,10,70.00,68.00,70.00,160.00,11030.00,67.00,3.00
61,Rastriya Beema Company Limited,13,190.00,184.00,184.00,610.00,114148.00,193.00,-9.00
62,Reliable Development Bank Limited,5,136.00,132.00,136.00,104.00,13984.00,130.00,6.00
63,Resunga Bikas Bank Limited,1,146.00,146.00,146.00,10.00,1460.00,144.00,2.00
64,Sagarmatha  Finance Limited,2,132.00,130.00,132.00,40.00,5240.00,128.00,4.00
65,Shikhar Insurance Co. Ltd.,3,297.00,287.00,287.00,80.00,23110.00,303.00,-16.00
66,Siddhartha Bank Limited,19,280.00,260.00,270.00,2602.00,710932.00,265.00,5.00
67,Siddhartha Insurance Ltd.,3,105.00,105.00,105.00,30.00,3150.00,103.00,2.00
68,Soaltee Hotel Limited,1,202.00,202.00,202.00,3485.00,703970.00,202.00,0.00
69,Standard Chartered Bank Limited,12,1740.00,1672.00,1700.00,973.00,1647801.00,1671.00,29.00
70,Subha Laxmi Finance Co. Ltd.,11,115.00,111.00,115.00,230.00,26330.00,109.00,6.00
71,Sunrise Bank Limited,17,167.00,160.00,160.00,1401.00,230371.00,157.00,3.00
72,Supreme Development Bank Ltd.,7,104.00,99.00,104.00,969.00,96261.00,100.00,4.00
73,Surya Life Insurance Company Limited,18,130.00,128.00,128.00,620.00,79540.00,127.00,1.00
74,Suryadarshan Finance Company Limited,4,113.00,112.00,113.00,140.00,15700.00,112.00,1.00
75,Udhyam Bikas Bank Limited,13,81.00,81.00,81.00,130.00,10530.00,82.00,-1.00
76,Unique Finance Ltd.,37,104.00,102.00,102.00,690.00,70840.00,102.00,0.00
77,United Insurance Co. (Nepal) Ltd.,1,295.00,295.00,295.00,12.00,3540.00,295.00,0.00
78,Valley Finance Limited,7,111.00,105.00,111.00,200.00,21600.00,103.00,8.00
79,Zenith Finance Limited,14,112.00,110.00,112.00,486.00,54000.00,112.00,0.00
