S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
50,Prime Commercial Bank Ltd.,10,280.00,272.00,272.00,999.00,272946.00,273.00,-1.00
51,Prime Life Insurance Company Limited,54,208.00,197.00,200.00,1570.00,315660.00,208.00,-8.00
52,Public Development Bank Limited,20,122.00,113.00,113.00,450.00,51960.00,124.00,-11.00
53,Rastriya Beema Company Limited,3,229.00,225.00,229.00,280.00,64000.00,225.00,4.00
54,Reliable Development Bank Limited,6,281.00,275.00,275.00,336.00,93672.00,280.00,-5.00
55,Resunga Bikas Bank Limited,2,231.00,227.00,227.00,20.00,4580.00,235.00,-8.00
56,Sagarmatha  Finance Limited,4,155.00,153.00,153.00,175.00,26925.00,155.00,-2.00
57,Sagarmatha Insurance Co. Ltd.,1,313.00,313.00,313.00,100.00,31300.00,307.00,6.00
58,Sahayogi Bikas Bank Limited,1,261.00,261.00,261.00,200.00,52200.00,266.00,-5.00
59,Seti Finance Limited,8,343.00,329.00,343.00,230.00,77450.00,350.00,-7.00
60,Sewa Bikas Bank Limited,1,160.00,160.00,160.00,10.00,1600.00,160.00,0.00
61,Shikhar Finance Limited,1,157.00,157.00,157.00,20.00,3140.00,160.00,-3.00
62,Shikhar Insurance Co. Ltd.,14,301.00,301.00,301.00,500.00,150500.00,307.00,-6.00
63,Siddhartha Bank Limited,15,295.00,290.00,295.00,1160.00,338345.00,294.00,1.00
64,Siddhartha Insurance Ltd.,67,130.00,130.00,130.00,3060.00,397800.00,130.00,0.00
65,Standard Chartered Bank Limited,19,2055.00,1996.00,2055.00,1010.00,2030362.00,2051.00,4.00
66,Standard Finance Ltd.,1,158.00,158.00,158.00,50.00,7900.00,155.00,3.00
67,Sunrise Bank Limited,17,218.00,212.00,213.00,1668.00,356828.00,219.00,-6.00
68,Supreme Development Bank Ltd.,1,122.00,122.00,122.00,77.00,9394.00,120.00,2.00
69,Swastik Merchant Finance Co. Ltd.,71,148.00,140.00,142.00,1430.00,204590.00,151.00,-9.00
70,Triveni Bikas Bank Limited,2,202.00,202.00,202.00,40.00,8080.00,202.00,0.00
71,Udhyam Bikas Bank Limited,4,249.00,245.00,245.00,40.00,9920.00,254.00,-9.00
72,Unique Finance Ltd.,98,158.00,154.00,154.00,1610.00,251870.00,154.00,0.00
73,United Finance Ltd.,1,205.00,205.00,205.00,213.00,43665.00,201.00,4.00
74,Yeti Finance Ltd. Promoter Share,2,130.00,130.00,130.00,39652.00,5154760.00,146.00,-16.00
