S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
26,Karnali Development Bank Limited,5,137.00,130.00,130.00,50.00,6660.00,144.00,-14.00
27,Kaski Finance Limited,11,226.00,218.00,226.00,370.00,83060.00,214.00,12.00
28,Kasthamandap Development Bank Limited,133,138.00,134.00,136.00,5150.00,706680.00,138.00,-2.00
29,Kumari Bank Limited,1,260.00,260.00,260.00,77.00,20020.00,255.00,5.00
30,Kumari Bank Limited Promotor Share,132,125.00,116.00,116.00,2070.00,249010.00,121.00,-5.00
31,Lumbini Bank Limited,9,211.00,206.00,206.00,1976.00,409086.00,212.00,-6.00
32,Machhapuchhre Bank Limited,12,137.00,129.00,129.00,1942.00,259893.00,139.00,-10.00
33,Mahakali Bikas Bank Limited,2,140.00,140.00,140.00,20.00,2800.00,142.00,-2.00
34,Mahalaxmi Bikas Bank Ltd.,39,105.00,101.00,101.00,2920.00,297460.00,105.00,-4.00
35,Nabil Bank Limited,12,1150.00,1110.00,1132.00,352.00,393534.00,1147.00,-15.00
36,Narayani National Finance Limited,2,159.00,156.00,159.00,100.00,15750.00,153.00,6.00
37,National Hydro Power Company Limited,3,40.80,40.15,40.80,6100.00,244980.00,40.00,0.80
38,National Life Insurance Co. Ltd.,1,295.00,295.00,295.00,66.00,19470.00,301.00,-6.00
39,Nepal Bangladesh Bank Limited,8,137.00,132.00,132.00,2050.00,275150.00,138.00,-6.00
40,Nepal Doorsanchar Comapany Limited,9,458.00,450.00,450.00,1350.00,609940.00,458.00,-8.00
41,Nepal Investment Bank Limited,10,560.00,544.00,555.00,1916.00,1058033.00,567.00,-12.00
42,Nepal SBI Bank Limited,9,539.00,510.00,510.00,687.00,357685.00,535.00,-25.00
43,NIC Asia Bank Ltd.,11,485.00,460.00,460.00,798.00,377116.00,483.00,-23.00
44,Nilgiri Bikas Bank Limited,7,135.00,131.00,135.00,150.00,19750.00,133.00,2.00
45,NMB Bank Limited,10,244.00,226.00,228.00,1951.00,458706.00,245.00,-17.00
46,Om Development Bank Ltd.,12,186.00,182.00,182.00,410.00,75650.00,188.00,-6.00
47,Oriental Hotels Limited,12,100.00,100.00,100.00,420.00,42000.00,98.00,2.00
48,Peoples Finance Ltd.,2,221.00,217.00,221.00,20.00,4380.00,213.00,8.00
49,Prime Commercial Bank Ltd.,21,220.00,205.00,209.00,1802.00,381204.00,223.00,-14.00
50,Prime Life Insurance Company Limited,38,180.00,177.00,179.00,1370.00,245080.00,181.00,-2.00
51,Public Development Bank Limited,18,99.00,97.00,98.00,250.00,24440.00,98.00,0.00
52,Rastriya Beema Company Limited,2,214.00,210.00,210.00,190.00,40260.00,210.00,0.00
53,Reliable Development Bank Limited,2,207.00,207.00,207.00,24.00,4968.00,205.00,2.00
54,Sagarmatha  Finance Limited,7,170.00,164.00,164.00,533.00,89785.00,172.00,-8.00
55,Sahayogi Bikas Bank Limited,1,270.00,270.00,270.00,237.00,63990.00,270.00,0.00
56,Sewa Bikas Bank Limited,2,140.00,140.00,140.00,30.00,4200.00,142.00,-2.00
57,Shikhar Finance Limited,4,140.00,140.00,140.00,80.00,11200.00,140.00,0.00
58,Siddhartha Bank Limited,11,265.00,260.00,265.00,1446.00,378470.00,260.00,5.00
59,Soaltee Hotel Limited,1,233.00,233.00,233.00,100.00,23300.00,235.00,-2.00
60,Standard Chartered Bank Limited,7,1680.00,1627.00,1627.00,270.00,445201.00,1690.00,-63.00
61,Subha Laxmi Finance Co. Ltd.,43,109.00,104.00,105.00,1260.00,134660.00,110.00,-5.00
62,Sunrise Bank Limited,79,176.00,154.00,158.00,5607.00,906292.00,171.00,-13.00
63,Surya Life Insurance Company Limited,11,140.00,139.00,139.00,460.00,64280.00,139.00,0.00
64,Suryadarshan Finance Company Limited,8,124.00,120.00,121.00,160.00,19360.00,124.00,-3.00
65,Swabalamban Laghubitta Bittiya Sanstha Limited,1,188.00,188.00,188.00,900.00,169200.00,185.00,3.00
66,Swastik Merchant Finance Co. Ltd.,12,113.00,110.00,110.00,240.00,26690.00,113.00,-3.00
67,Taragaon Regency Hotel Limited,3,85.00,85.00,85.00,30.00,2550.00,84.00,1.00
68,Udhyam Bikas Bank Limited,24,113.00,111.00,111.00,290.00,32360.00,112.00,-1.00
69,Unilever Nepal Limited,2,5880.00,5880.00,5880.00,120.00,705600.00,6000.00,-120.00
70,Unique Finance Ltd.,16,116.00,115.00,115.00,200.00,23050.00,116.00,-1.00
71,United Finance Ltd.,2,196.00,196.00,196.00,22.00,4312.00,200.00,-4.00
72,Valley Finance Limited,3,164.00,158.00,158.00,30.00,4830.00,167.00,-9.00
73,Western Development Bank Limited,174,254.00,254.00,254.00,1850.00,469900.00,267.00,-13.00
74,Zenith Finance Limited,11,142.00,139.00,140.00,482.00,67528.00,140.00,0.00
