S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
29,Kasthamandap Development Bank Limited,3,101.00,101.00,101.00,100.00,10100.00,100.00,1.00
30,Kumari Bank Limited,5,221.00,213.00,213.00,279.00,60393.00,225.00,-12.00
31,Kumari Bank Limited Promotor Share,3,91.00,91.00,91.00,50.00,4550.00,92.00,-1.00
32,Lumbini Bank Limited,3,172.00,169.00,172.00,680.00,116570.00,175.00,-3.00
33,Lumbini Bikas Bank Ltd.,59,119.00,108.00,108.00,3360.00,367300.00,120.00,-12.00
34,Lumbini General Insurance Co. Ltd.,6,134.00,134.00,134.00,110.00,14740.00,134.00,0.00
35,Machhapuchhre Bank Limited,26,103.00,98.00,98.00,5672.00,571150.00,103.00,-5.00
36,Mahalaxmi Bikas Bank Ltd.,18,95.00,90.00,95.00,1040.00,95320.00,96.00,-1.00
37,Mahalaxmi BikasBank Limited,4,171.00,168.00,168.00,220.00,36990.00,163.00,5.00
38,Nabil Bank Limited,9,1045.00,1000.00,1045.00,236.00,240327.00,1055.00,-10.00
39,National Hydro Power Company Limited,1,39.50,39.50,39.50,2000.00,79000.00,40.00,-0.50
40,Nepal Bangladesh Bank Limited,4,127.00,125.00,125.00,502.00,62904.00,125.00,0.00
41,Nepal Doorsanchar Comapany Limited,4,389.00,380.00,380.00,1700.00,655700.00,385.00,-5.00
42,Nepal Investment Bank Limited,7,473.00,460.00,460.00,897.00,415874.00,478.00,-18.00
43,Nepal SBI Bank Limited,4,474.00,463.00,470.00,311.00,145918.00,482.00,-12.00
44,Nerude Laghubita Bikas Bank Limited,2,426.00,425.00,425.00,110.00,46850.00,433.00,-8.00
45,NIC Asia Bank Ltd.,7,427.00,404.00,415.00,582.00,238166.00,420.00,-5.00
46,Nilgiri Bikas Bank Limited,3,109.00,109.00,109.00,60.00,6540.00,112.00,-3.00
47,NMB Bank Limited,5,184.00,172.00,172.00,249.00,44856.00,181.00,-9.00
48,Om Development Bank Ltd.,10,161.00,153.00,153.00,220.00,34240.00,164.00,-11.00
49,Om Finance Ltd.,1,244.00,244.00,244.00,10.00,2440.00,248.00,-4.00
50,Pathibhara Bikas Bank Limited,1,100.00,100.00,100.00,20.00,2000.00,102.00,-2.00
51,Prabhu  Bank Limited,8,113.00,107.00,108.00,1350.00,147150.00,110.00,-2.00
52,Prime Commercial Bank Ltd.,26,181.00,168.00,168.00,1610.00,284744.00,182.00,-14.00
53,Prime Life Insurance Company Limited,15,150.00,144.00,144.00,1300.00,190020.00,153.00,-9.00
54,Rastriya Beema Company Limited,1,170.00,170.00,170.00,160.00,27200.00,173.00,-3.00
55,Reliable Development Bank Limited,6,141.00,141.00,141.00,72.00,10152.00,143.00,-2.00
56,Sagarmatha  Finance Limited,4,145.00,141.00,141.00,354.00,50330.00,143.00,-2.00
57,Shree Investment Finance Co. Ltd.,2,389.00,382.00,382.00,20.00,7710.00,396.00,-14.00
58,Siddhartha Bank Limited,8,205.00,196.00,201.00,1083.00,216121.00,208.00,-7.00
59,Siddhartha Insurance Ltd.,9,113.00,113.00,113.00,90.00,10170.00,113.00,0.00
60,Standard Chartered Bank Limited,13,1511.00,1452.00,1474.00,420.00,619870.00,1541.00,-67.00
61,Subha Laxmi Finance Co. Ltd.,192,99.00,99.00,99.00,4250.00,420750.00,98.00,1.00
62,Sunrise Bank Limited,17,119.00,114.00,117.00,908.00,105150.00,121.00,-4.00
63,Supreme Development Bank Ltd.,1,83.00,83.00,83.00,175.00,14525.00,84.00,-1.00
64,Suryadarshan Finance Company Limited,4,105.00,103.00,103.00,70.00,7250.00,100.00,3.00
65,Swastik Merchant Finance Co. Ltd.,2,103.00,103.00,103.00,60.00,6180.00,103.00,0.00
66,Taragaon Regency Hotel Limited,7,87.00,87.00,87.00,140.00,12180.00,87.00,0.00
67,Tinau Development Bank Limited,126,111.00,102.00,102.00,2290.00,236580.00,108.00,-6.00
68,Triveni Bikas Bank Limited,2,130.00,128.00,130.00,53.00,6830.00,128.00,2.00
69,Unique Finance Ltd.,15,97.00,95.00,97.00,160.00,15390.00,97.00,0.00
70,Universal Finance Ltd.,1,164.00,164.00,164.00,42.00,6888.00,175.00,-11.00
71,Western Development Bank Limited,3,170.00,164.00,164.00,30.00,5010.00,176.00,-12.00
72,Zenith Finance Limited,24,112.00,106.00,112.00,404.00,43928.00,114.00,-2.00
