S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
48,Nepal Credit And Commercial Bank Limited,8,205.00,198.00,201.00,1040.00,209740.00,205.00,-4.00
49,Nepal Doorsanchar Comapany Limited,10,440.00,433.00,440.00,3070.00,1334210.00,432.00,8.00
50,Nepal Investment Bank Limited,7,701.00,700.00,700.00,2153.00,1507200.00,710.00,-10.00
51,Nepal Life Insurance Co. Ltd.,2,595.00,595.00,595.00,60.00,35700.00,603.00,-8.00
52,Nepal SBI Bank Limited,7,652.00,645.00,652.00,802.00,519460.00,650.00,2.00
53,Nerude Laghubita Bikas Bank Limited,28,488.00,470.00,488.00,600.00,286790.00,470.00,18.00
54,NIC Asia Bank Ltd.,8,519.00,513.00,515.00,1302.00,670563.00,515.00,0.00
55,NIDC Capital Markets Ltd.,8,469.00,455.00,460.00,450.00,206876.00,459.00,1.00
56,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,300.00,300.00,300.00,20.00,6000.00,300.00,0.00
57,NMB Bank Limited,3,279.00,276.00,276.00,2583.00,713337.00,275.00,1.00
58,Pathibhara Bikas Bank Limited,2,175.00,172.00,172.00,20.00,3470.00,173.00,-1.00
59,Prabhu  Bank Limited,7,173.00,170.00,173.00,1700.00,290800.00,170.00,3.00
60,Prime Commercial Bank Ltd.,43,451.00,441.00,451.00,3008.00,1341934.00,450.00,1.00
61,Prime Life Insurance Company Limited,5,191.00,191.00,191.00,220.00,42020.00,188.00,3.00
62,Public Development Bank Limited,9,128.00,122.00,122.00,150.00,18740.00,128.00,-6.00
63,Rastriya Beema Company Limited,10,332.00,326.00,326.00,550.00,180340.00,332.00,-6.00
64,Reliable Development Bank Limited,2,359.00,352.00,359.00,48.00,17064.00,346.00,13.00
65,Resunga Bikas Bank Limited,2,225.00,225.00,225.00,40.00,9000.00,225.00,0.00
66,Sagarmatha  Finance Limited,3,230.00,226.00,229.00,495.00,112270.00,230.00,-1.00
67,Sagarmatha Insurance Co. Ltd.,1,298.00,298.00,298.00,86.00,25628.00,304.00,-6.00
68,Shree Investment Finance Co. Ltd.,3,688.00,662.00,662.00,131.00,88529.00,702.00,-40.00
69,Siddhartha Bank Limited,1,307.00,307.00,307.00,50.00,15350.00,306.00,1.00
70,Society Development Bank Ltd.,16,161.00,158.00,161.00,698.00,111698.00,160.00,1.00
71,Standard Chartered Bank Limited,28,2305.00,2260.00,2270.00,1389.00,3164705.00,2271.00,-1.00
72,Subhechha Bikas Bank Limited,2,250.00,250.00,250.00,136.00,34000.00,250.00,0.00
73,Sunrise Bank Limited,17,238.00,221.00,221.00,1890.00,435070.00,241.00,-20.00
74,Supreme Development Bank Ltd.,8,127.00,121.00,121.00,820.00,102420.00,123.00,-2.00
75,Swabalamban Laghubitta Bittiya Sanstha Limited,6,373.00,356.00,356.00,1016.00,372066.00,380.00,-24.00
76,Triveni Bikas Bank Limited,2,267.00,267.00,267.00,46.00,12282.00,267.00,0.00
77,United Finance Ltd.,1,220.00,220.00,220.00,32.00,7040.00,220.00,0.00
78,United Insurance Co. (Nepal) Ltd.,1,268.00,268.00,268.00,10.00,2680.00,273.00,-5.00
