S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
25,Infrastructure Development Bank Ltd.,1,253.00,253.00,253.00,30.00,7590.00,258.00,-5.00
26,Kaski Finance Limited,8,235.00,230.00,235.00,300.00,69690.00,233.00,2.00
27,Kumari Bank Limited,22,420.00,394.00,412.00,2615.00,1052670.00,406.00,6.00
28,Kumari Bank Limited Promotor Share,1,350.00,350.00,350.00,1188.00,415800.00,350.00,0.00
29,Laxmi Bank Limited,32,412.00,361.00,412.00,2701.00,1007103.00,375.00,37.00
30,Life Insurance Co. Nepal,9,540.00,530.00,540.00,570.00,303600.00,535.00,5.00
31,Lord Buddha Finance Limited,41,197.00,185.00,197.00,606.00,115554.00,188.00,9.00
32,Lumbini Bank Limited,1,241.00,241.00,241.00,16.00,3856.00,241.00,0.00
33,Lumbini Bikas Bank Ltd.,37,276.00,245.00,276.00,1510.00,383930.00,260.00,16.00
34,Lumbini Finance Ltd.,5,245.00,239.00,245.00,635.00,154925.00,243.00,2.00
35,Madhyamanchal Gramin Development Bank Ltd.,2,159.00,159.00,159.00,40.00,6360.00,159.00,0.00
36,Mahakali Bikas Bank Limited,5,208.00,206.00,208.00,70.00,14480.00,210.00,-2.00
37,Miteri Development Bank Limited,3,239.00,235.00,239.00,60.00,14260.00,235.00,4.00
38,Nabil Bank Limited,14,2140.00,2000.00,2100.00,840.00,1756506.00,2040.00,60.00
39,National Hydro Power Company Limited,3,49.50,48.90,48.90,4000.00,196300.00,49.00,-0.10
40,Nepal Aawas Finance Limited,3,268.00,263.00,263.00,195.00,52210.00,268.00,-5.00
41,Nepal Bangladesh Bank Limited,5,218.00,210.00,218.00,2180.00,459420.00,210.00,8.00
42,Nepal Credit And Commercial Bank Limited,9,237.00,224.00,230.00,2700.00,617150.00,241.00,-11.00
43,Nepal Doorsanchar Comapany Limited,4,459.00,450.00,459.00,910.00,414000.00,450.00,9.00
44,Nepal Investment Bank Limited,9,735.00,675.00,735.00,1100.00,769245.00,687.00,48.00
45,Nepal SBI Bank Limited,12,709.00,660.00,709.00,1355.00,910152.00,662.00,47.00
46,Nepal Share Markets Ltd.,2,190.00,187.00,187.00,100.00,18850.00,193.00,-6.00
47,Nepal Shree Lanka Merchant Banking & Finance Ltd,6,64.00,59.00,59.00,60.00,3690.00,65.00,-6.00
48,NIC Asia Bank Ltd.,13,571.00,540.00,571.00,2295.00,1271792.00,548.00,23.00
49,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,6,267.00,249.00,267.00,152.00,40054.00,242.00,25.00
50,NMB Bank Limited,2,267.00,262.00,262.00,144.00,38088.00,272.00,-10.00
51,Pathibhara Bikas Bank Limited,23,262.00,241.00,241.00,320.00,78430.00,267.00,-26.00
52,Peoples Finance Ltd.,1,246.00,246.00,246.00,10.00,2460.00,243.00,3.00
53,Prabhu  Bank Limited,6,198.00,188.00,198.00,1850.00,350250.00,187.00,11.00
54,Prabhu Insurance Ltd.,2,170.00,170.00,170.00,61.00,10370.00,170.00,0.00
55,Premier Finance Co. Ltd.,1,295.00,295.00,295.00,56.00,16520.00,319.00,-24.00
56,Premier Insurance Co. Ltd.,1,155.00,155.00,155.00,34.00,5270.00,158.00,-3.00
57,Prime Commercial Bank Ltd.,56,430.00,395.00,423.00,2430.00,1001728.00,415.00,8.00
58,Public Development Bank Limited,8,144.00,140.00,144.00,180.00,25360.00,142.00,2.00
59,Rastriya Beema Company Limited,6,291.00,270.00,291.00,60.00,16910.00,265.00,26.00
60,Reliable Development Bank Limited,1,320.00,320.00,320.00,24.00,7680.00,322.00,-2.00
61,Sagarmatha  Finance Limited,7,210.00,205.00,210.00,420.00,86500.00,205.00,5.00
62,Sanima Bank Limited,2,377.00,370.00,377.00,306.00,113360.00,370.00,7.00
63,Shikhar Finance Limited,3,159.00,156.00,159.00,50.00,7920.00,157.00,2.00
64,Siddhartha Bank Limited,4,392.00,375.00,392.00,295.00,112020.00,371.00,21.00
65,Siddhartha Development Bank Ltd.,1,186.00,186.00,186.00,16.00,2976.00,189.00,-3.00
66,Soaltee Hotel Limited,1,185.00,185.00,185.00,234.00,43290.00,182.00,3.00
67,Standard Chartered Bank Limited,3,2920.00,2900.00,2900.00,312.00,906040.00,2850.00,50.00
68,Standard Finance Ltd.,1,191.00,191.00,191.00,11.00,2101.00,194.00,-3.00
69,Subhechha Bikas Bank Limited,2,559.00,548.00,548.00,40.00,22250.00,570.00,-22.00
70,Sunrise Bank Limited,50,312.00,294.00,312.00,2450.00,737440.00,295.00,17.00
71,Supreme Development Bank Ltd.,7,140.00,137.00,138.00,1395.00,191960.00,135.00,3.00
72,Triveni Bikas Bank Limited,3,331.00,319.00,331.00,50.00,16190.00,313.00,18.00
73,Unilever Nepal Limited,1,4150.00,4150.00,4150.00,30.00,124500.00,4234.00,-84.00
74,United Insurance Co. (Nepal) Ltd.,3,196.00,193.00,193.00,161.00,31406.00,199.00,-6.00
