S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
38,Nabil Bank Limited,31,2210.00,2180.00,2207.00,2303.00,5048377.00,2205.00,2.00
39,Narayani National Finance Limited,4,252.00,240.00,252.00,715.00,174972.00,238.00,14.00
40,Nepal Bangladesh Bank Limited,6,255.00,241.00,244.00,538.00,131940.00,255.00,-11.00
41,Nepal Credit And Commercial Bank Limited,7,240.00,236.00,240.00,2350.00,561250.00,240.00,0.00
42,Nepal Doorsanchar Comapany Limited,5,463.00,460.00,460.00,2550.00,1173300.00,458.00,2.00
43,Nepal Express Finance Ltd.,1,220.00,220.00,220.00,16.00,3520.00,224.00,-4.00
44,Nepal Finance Ltd.,1,295.00,295.00,295.00,280.00,82600.00,295.00,0.00
45,Nepal Investment Bank Limited,8,728.00,705.00,728.00,558.00,399084.00,716.00,12.00
46,Nepal SBI Bank Limited,5,745.00,720.00,745.00,958.00,698357.00,725.00,20.00
47,Nepal Shree Lanka Merchant Banking & Finance Ltd,1,61.00,61.00,61.00,10.00,610.00,60.00,1.00
48,NIC Asia Bank Ltd.,4,645.00,631.00,631.00,664.00,421609.00,634.00,-3.00
49,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,7,331.00,325.00,325.00,717.00,236697.00,325.00,0.00
50,NMB Bank Limited,2,301.00,298.00,301.00,144.00,43152.00,298.00,3.00
51,Oriental Hotels Limited,16,151.00,147.00,151.00,220.00,32760.00,150.00,1.00
52,Pathibhara Bikas Bank Limited,10,185.00,185.00,185.00,320.00,59200.00,185.00,0.00
53,Prabhu Insurance Ltd.,7,133.00,130.00,131.00,330.00,43606.00,135.00,-4.00
54,Prime Commercial Bank Ltd.,36,490.00,470.00,490.00,2244.00,1071742.00,480.00,10.00
55,Public Development Bank Limited,9,140.00,140.00,140.00,270.00,37800.00,142.00,-2.00
56,Rastriya Beema Company Limited,31,350.00,347.00,347.00,465.00,161445.00,353.00,-6.00
57,Reliable Development Bank Limited,6,324.00,308.00,308.00,120.00,38028.00,330.00,-22.00
58,Resunga Bikas Bank Limited,70,240.00,236.00,240.00,1340.00,321480.00,240.00,0.00
59,Sagarmatha  Finance Limited,1,201.00,201.00,201.00,75.00,15075.00,205.00,-4.00
60,Sagarmatha Insurance Co. Ltd.,1,310.00,310.00,310.00,15.00,4650.00,311.00,-1.00
61,Shikhar Finance Limited,9,197.00,197.00,197.00,160.00,31520.00,201.00,-4.00
62,Siddhartha Bank Limited,4,421.00,405.00,421.00,336.00,137184.00,415.00,6.00
63,Siddhartha Insurance Ltd.,15,133.00,133.00,133.00,160.00,21280.00,133.00,0.00
64,Soaltee Hotel Limited,1,229.00,229.00,229.00,134.00,30686.00,232.00,-3.00
65,Standard Chartered Bank Limited,26,3010.00,2950.00,2996.00,2849.00,8468415.00,2990.00,6.00
66,Standard Finance Ltd.,2,190.00,188.00,190.00,130.00,24500.00,185.00,5.00
67,Sunrise Bank Limited,24,260.00,255.00,260.00,630.00,162180.00,257.00,3.00
68,Supreme Development Bank Ltd.,3,132.00,130.00,130.00,554.00,72244.00,132.00,-2.00
