S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
21,Kaski Finance Limited,2,271.00,268.00,271.00,110.00,29750.00,266.00,5.00
22,Kasthamandap Development Bank Limited,82,240.00,230.00,230.00,2590.00,606310.00,237.00,-7.00
23,Kumari Bank Limited,5,440.00,431.00,440.00,470.00,204590.00,435.00,5.00
24,Life Insurance Co. Nepal,2,558.00,557.00,557.00,30.00,16730.00,558.00,-1.00
25,Lord Buddha Finance Limited,45,208.00,200.00,208.00,2994.00,600481.00,200.00,8.00
26,Lumbini Bank Limited,27,298.00,290.00,290.00,6832.00,1991313.00,301.00,-11.00
27,Lumbini Bikas Bank Ltd.,8,270.00,265.00,270.00,350.00,93720.00,270.00,0.00
28,Lumbini Finance Ltd.,4,255.00,250.00,255.00,130.00,32850.00,250.00,5.00
29,Machhapuchhre Bank Limited,4,300.00,299.00,300.00,1083.00,324020.00,304.00,-4.00
30,Mahakali Bikas Bank Limited,1,240.00,240.00,240.00,10.00,2400.00,240.00,0.00
31,Mahalaxmi BikasBank Limited,3,174.00,174.00,174.00,1084.00,188616.00,172.00,2.00
32,Miteri Development Bank Limited,2,212.00,212.00,212.00,40.00,8480.00,216.00,-4.00
33,Nabil Bank Limited,6,2170.00,2150.00,2150.00,366.00,788820.00,2150.00,0.00
34,National Hydro Power Company Limited,1,49.98,49.98,49.98,200.00,9996.00,49.00,0.98
35,NCM Mutual Fund,2,33.50,33.12,33.50,5000.00,166360.00,32.47,1.03
36,Neco Insurance Co. Ltd.,5,110.00,110.00,110.00,80.00,8800.00,109.00,1.00
37,Nepal Bangladesh Bank Limited,10,230.00,221.00,221.00,1120.00,252250.00,233.00,-12.00
38,Nepal Credit And Commercial Bank Limited,2,238.00,238.00,238.00,90.00,21420.00,242.00,-4.00
39,Nepal Doorsanchar Comapany Limited,13,463.00,457.00,460.00,2800.00,1287270.00,462.00,-2.00
40,Nepal Investment Bank Limited,12,722.00,709.00,711.00,1288.00,917376.00,721.00,-10.00
41,Nepal Life Insurance Co. Ltd.,5,678.00,671.00,678.00,183.00,123078.00,665.00,13.00
42,Nepal SBI Bank Limited,5,751.00,745.00,751.00,757.00,566077.00,748.00,3.00
43,Nerude Laghubita Bikas Bank Limited,6,324.00,320.00,320.00,120.00,38720.00,0.00,320.00
44,NIC Asia Bank Ltd.,3,655.00,647.00,655.00,262.00,170842.00,650.00,5.00
45,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,310.00,310.00,310.00,19.00,5890.00,310.00,0.00
46,NMB Bank Limited,7,289.00,285.00,285.00,1249.00,357845.00,285.00,0.00
47,Oriental Hotels Limited,3,151.00,148.00,148.00,40.00,5980.00,151.00,-3.00
48,Paschimanchal Bikash Bank Ltd. Promoter Share,3,181.00,181.00,181.00,63423.00,11479563.00,181.00,0.00
49,Paschimanchal Finance Co. Ltd.,1,200.00,200.00,200.00,652.00,130400.00,198.00,2.00
50,Pathibhara Bikas Bank Limited,9,175.00,174.00,174.00,140.00,24410.00,178.00,-4.00
51,Prabhu  Bank Limited,3,200.00,198.00,200.00,650.00,129500.00,198.00,2.00
52,Prime Commercial Bank Ltd.,74,499.00,490.00,496.00,3079.00,1528447.00,499.00,-3.00
53,Prime Life Insurance Company Limited,301,242.00,228.00,242.00,6600.00,1550520.00,232.00,10.00
54,Public Development Bank Limited,49,138.00,135.00,136.00,950.00,129100.00,135.00,1.00
55,Rastriya Beema Company Limited,3,355.00,355.00,355.00,45.00,15975.00,352.00,3.00
56,Reliable Development Bank Limited,13,325.00,320.00,322.00,384.00,123336.00,321.00,1.00
57,Resunga Bikas Bank Limited,3,223.00,221.00,223.00,30.00,6650.00,221.00,2.00
58,Sagarmatha  Finance Limited,11,208.00,205.00,207.00,435.00,89950.00,205.00,2.00
59,Samriddhi Finance Company Limited,2,175.00,172.00,172.00,193.00,33475.00,175.00,-3.00
60,Shikhar Finance Limited,22,186.00,180.00,185.00,500.00,92140.00,189.00,-4.00
61,Shikhar Insurance Co. Ltd.,2,272.00,267.00,272.00,20.00,5390.00,262.00,10.00
62,Siddhartha Bank Limited,9,435.00,420.00,423.00,439.00,188714.00,439.00,-16.00
63,Siddhartha Development Bank Ltd.,4,169.00,166.00,169.00,1650.00,275850.00,167.00,2.00
64,Soaltee Hotel Limited,2,242.00,238.00,242.00,200.00,48000.00,234.00,8.00
65,Standard Chartered Bank Limited,23,2985.00,2930.00,2950.00,1207.00,3561645.00,2985.00,-35.00
66,Sunrise Bank Limited,18,258.00,252.00,258.00,830.00,210290.00,254.00,4.00
67,Supreme Development Bank Ltd.,1,129.00,129.00,129.00,110.00,14190.00,131.00,-2.00
