S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
52,Pokhara Finance Ltd.,1,300.00,300.00,300.00,100.00,30000.00,306.00,-6.00
53,Prabhu  Bank Limited,5,236.00,227.00,227.00,1000.00,230750.00,235.00,-8.00
54,Prabhu Insurance Ltd.,1,170.00,170.00,170.00,500.00,85000.00,167.00,3.00
55,Prime Commercial Bank Ltd.,39,502.00,490.00,500.00,3343.00,1665065.00,500.00,0.00
56,Public Development Bank Limited,3,153.00,153.00,153.00,60.00,9180.00,154.00,-1.00
57,Rastriya Beema Company Limited,3,370.00,362.00,370.00,160.00,59070.00,355.00,15.00
58,Reliable Development Bank Limited,3,369.00,355.00,369.00,60.00,21636.00,355.00,14.00
59,Sagarmatha  Finance Limited,17,207.00,203.00,203.00,625.00,127250.00,203.00,0.00
60,Sanima Bank Limited,8,480.00,471.00,471.00,635.00,302413.00,480.00,-9.00
61,Shikhar Finance Limited,3,191.00,190.00,190.00,90.00,17160.00,189.00,1.00
62,Siddhartha Bank Limited,5,445.00,439.00,445.00,460.00,202560.00,431.00,14.00
63,Siddhartha Development Bank Ltd.,7,193.00,190.00,193.00,1752.00,336090.00,196.00,-3.00
64,Siddhartha Insurance Ltd.,4,130.00,130.00,130.00,40.00,5200.00,128.00,2.00
65,Soaltee Hotel Limited,1,205.00,205.00,205.00,1200.00,246000.00,205.00,0.00
66,Standard Chartered Bank Limited,10,3315.00,3245.00,3290.00,506.00,1663870.00,3250.00,40.00
67,Standard Finance Ltd.,5,193.00,190.00,190.00,2839.00,540010.00,196.00,-6.00
68,Subhechha Bikas Bank Limited,1,528.00,528.00,528.00,24.00,12672.00,518.00,10.00
69,Sunrise Bank Limited,236,352.00,335.00,345.00,12340.00,4256720.00,340.00,5.00
70,Supreme Development Bank Ltd.,4,140.00,139.00,139.00,700.00,97500.00,140.00,-1.00
71,United Insurance Co. (Nepal) Ltd.,1,189.00,189.00,189.00,20.00,3780.00,186.00,3.00
72,Universal Finance Limited Promoter Share,1,130.00,130.00,130.00,6600.00,858000.00,130.00,0.00
73,Universal Finance Ltd.,1,193.00,193.00,193.00,10.00,1930.00,196.00,-3.00
