S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
56,Public Development Bank Limited,24,140.00,135.00,138.00,410.00,56640.00,135.00,3.00
57,Rastriya Beema Company Limited,2,337.00,331.00,337.00,25.00,8365.00,325.00,12.00
58,Reliable Development Bank Limited,4,320.00,314.00,314.00,48.00,15288.00,320.00,-6.00
59,Resunga Bikas Bank Limited,106,236.00,232.00,233.00,1070.00,248540.00,228.00,5.00
60,Sagarmatha  Finance Limited,1,210.00,210.00,210.00,25.00,5250.00,210.00,0.00
61,Samriddhi Finance Company Limited,11,166.00,163.00,164.00,5152.00,840648.00,166.00,-2.00
62,Sewa Bikas Bank Limited,3,310.00,310.00,310.00,40.00,12400.00,310.00,0.00
63,Shikhar Finance Limited,2,176.00,176.00,176.00,40.00,7040.00,179.00,-3.00
64,Shikhar Insurance Co. Ltd.,4,275.00,265.00,275.00,120.00,32350.00,267.00,8.00
65,Siddhartha Bank Limited,3,401.00,395.00,401.00,73.00,29017.00,394.00,7.00
66,Siddhartha Development Bank Ltd.,5,170.00,170.00,170.00,900.00,153000.00,170.00,0.00
67,Society Development Bank Ltd.,7,227.00,215.00,215.00,1056.00,235768.00,231.00,-16.00
68,Standard Chartered Bank Limited,23,2905.00,2880.00,2900.00,956.00,2770615.00,2900.00,0.00
69,Standard Finance Ltd.,1,174.00,174.00,174.00,100.00,17400.00,171.00,3.00
70,Sunrise Bank Limited,29,251.00,247.00,250.00,1280.00,319560.00,250.00,0.00
71,Supreme Development Bank Ltd.,6,128.00,128.00,128.00,1144.00,146432.00,130.00,-2.00
72,Swabalamban Laghubitta Bittiya Sanstha Limited,25,405.00,400.00,400.00,629.00,254425.00,405.00,-5.00
73,Triveni Bikas Bank Limited,1,306.00,306.00,306.00,1350.00,413100.00,306.00,0.00
